symbol,timestamp,open,high,low,close,volume
BTC,5/19/2021,42849.78,43584.9,30000.0,36690.09,354347.2432
BTC,5/20/2021,36671.23,42451.67,34850.0,40526.64,203017.5969
BTC,5/21/2021,40525.39,42200.0,33488.0,37252.01,202100.8883
BTC,5/22/2021,37263.35,38829.0,35200.62,37449.73,126542.2437
BTC,5/23/2021,37458.51,38270.64,31111.01,34655.25,217136.0466
BTC,5/24/2021,34681.44,39920.0,34031.0,38796.29,161630.894
BTC,5/25/2021,38810.99,39791.77,36419.62,38324.72,111996.2284
BTC,5/26/2021,38324.72,40841.0,37800.44,39241.91,104780.7734
BTC,5/27/2021,39241.92,40411.14,37134.27,38529.98,86547.15879
BTC,5/28/2021,38529.99,38877.83,34684.0,35663.49,135377.6297
BTC,5/29/2021,35661.79,37338.58,33632.76,34605.15,112663.0927
BTC,5/30/2021,34605.15,36488.0,33379.0,35641.27,73535.38697
BTC,5/31/2021,35641.26,37499.0,34153.84,37253.81,94160.73529
BTC,6/1/2021,37253.82,37894.81,35666.0,36693.09,81234.66377
BTC,6/2/2021,36694.85,38225.0,35920.0,37568.68,67587.3725
BTC,6/3/2021,37568.68,39476.0,37170.0,39246.79,75889.10601
BTC,6/4/2021,39246.78,39289.07,35555.15,36829.0,91317.79925
BTC,6/5/2021,36829.15,37925.0,34800.0,35513.2,70459.62149
BTC,6/6/2021,35516.07,36480.0,35222.0,35796.31,47650.20664
BTC,6/7/2021,35796.31,36900.0,33300.0,33552.79,77574.95257
BTC,6/8/2021,33556.96,34068.01,31000.0,33380.81,123251.189
BTC,6/9/2021,33380.8,37534.79,32396.82,37388.05,136607.5975
BTC,6/10/2021,37388.05,38491.0,35782.0,36675.72,109527.2849
BTC,6/11/2021,36677.83,37680.4,35936.77,37331.98,78466.0053
BTC,6/12/2021,37331.98,37463.63,34600.36,35546.11,87717.54999
BTC,6/13/2021,35546.12,39380.0,34757.0,39020.57,86921.02556
BTC,6/14/2021,39020.56,41064.05,38730.0,40516.29,108522.3919
BTC,6/15/2021,40516.28,41330.0,39506.4,40144.04,80679.62284
BTC,6/16/2021,40143.8,40527.14,38116.01,38349.01,87771.97694
BTC,6/17/2021,38349.0,39559.88,37365.0,38092.97,79541.30712
BTC,6/18/2021,38092.97,38202.84,35129.29,35819.84,95228.04294
BTC,6/19/2021,35820.48,36457.0,34803.52,35483.72,68712.44946
BTC,6/20/2021,35483.72,36137.72,33336.0,35600.16,89878.17085
BTC,6/21/2021,35600.17,35750.0,31251.23,31608.93,168778.8732
BTC,6/22/2021,31614.12,33298.78,28805.0,32509.56,204208.1798
BTC,6/23/2021,32509.56,34881.0,31683.0,33678.07,126966.1006
BTC,6/24/2021,33675.07,35298.0,32286.57,34663.09,86625.80426
BTC,6/25/2021,34663.08,35500.0,31275.0,31584.45,116061.1304
BTC,6/26/2021,31576.09,32730.0,30151.0,32283.65,107820.3753
BTC,6/27/2021,32283.65,34749.0,31973.45,34700.34,96613.24421
BTC,6/28/2021,34702.49,35297.71,33862.72,34494.89,82222.26782
BTC,6/29/2021,34494.89,36600.0,34225.43,35911.73,90788.79622
BTC,6/30/2021,35911.72,36100.0,34017.55,35045.0,77152.19763
BTC,7/1/2021,35045.0,35057.57,32711.0,33504.69,71708.26611
BTC,7/2/2021,33502.33,33977.04,32699.0,33786.55,56172.18138
BTC,7/3/2021,33786.54,34945.61,33316.73,34669.13,43044.57864
BTC,7/4/2021,34669.12,35967.85,34357.15,35286.51,43703.47579
BTC,7/5/2021,35288.13,35293.78,33125.55,33690.14,64123.87425
BTC,7/6/2021,33690.15,35118.88,33532.0,34220.01,58210.59635
BTC,7/7/2021,34220.02,35059.09,33777.77,33862.12,53807.52168
BTC,7/8/2021,33862.11,33929.64,32077.0,32875.71,70136.48032
BTC,7/9/2021,32875.71,34100.0,32261.07,33815.81,47153.9399
BTC,7/10/2021,33815.81,34262.0,33004.78,33502.87,34761.17547
BTC,7/11/2021,33502.87,34666.0,33306.47,34258.99,31572.64745
BTC,7/12/2021,34259.0,34678.43,32658.34,33086.63,48181.40376
BTC,7/13/2021,33086.94,33340.0,32202.25,32729.77,41126.36101
BTC,7/14/2021,32729.12,33114.03,31550.0,32820.02,46777.82348
BTC,7/15/2021,32820.03,33185.25,31133.0,31880.0,51639.57635
BTC,7/16/2021,31874.49,32249.18,31020.0,31383.87,48499.86415
BTC,7/17/2021,31383.86,31955.92,31164.31,31520.07,34012.24213
BTC,7/18/2021,31520.07,32435.0,31108.97,31778.56,35923.71619
BTC,7/19/2021,31778.57,31899.0,30407.44,30839.65,47340.4685
BTC,7/20/2021,30839.65,31063.07,29278.0,29790.35,61034.04902
BTC,7/21/2021,29790.34,32858.0,29482.61,32144.51,82796.26513
BTC,7/22/2021,32144.51,32591.35,31708.0,32287.83,46148.09243
BTC,7/23/2021,32287.58,33650.0,31924.32,33634.09,50112.86363
BTC,7/24/2021,33634.1,34500.0,33401.14,34258.14,47977.55014
BTC,7/25/2021,34261.51,35398.0,33851.12,35381.02,47852.92831
BTC,7/26/2021,35381.02,40550.0,35205.78,37237.6,152452.5127
BTC,7/27/2021,37241.33,39542.61,36383.0,39457.87,88397.26702
BTC,7/28/2021,39456.61,40900.0,38772.0,40019.56,101344.5284
BTC,7/29/2021,40019.57,40640.0,39200.0,40016.48,53998.43928
BTC,7/30/2021,40018.49,42316.71,38313.23,42206.37,73602.78481
BTC,7/31/2021,42206.36,42448.0,41000.15,41461.83,44849.79101
BTC,8/1/2021,41461.84,42599.0,39422.01,39845.44,53953.18633
BTC,8/2/2021,39850.27,40480.01,38690.0,39147.82,50837.35195
BTC,8/3/2021,39146.86,39780.0,37642.03,38207.05,57117.43585
BTC,8/4/2021,38207.04,39969.66,37508.56,39723.18,52329.35243
BTC,8/5/2021,39723.17,41350.0,37332.7,40862.46,84343.75562
BTC,8/6/2021,40862.46,43392.43,39853.86,42836.87,75753.94135
BTC,8/7/2021,42836.87,44700.0,42446.41,44572.54,73396.74081
BTC,8/8/2021,44572.54,45310.0,43261.0,43794.37,69329.0927
BTC,8/9/2021,43794.36,46454.15,42779.0,46253.4,74587.88485
BTC,8/10/2021,46248.87,46700.0,44589.46,45584.99,53814.64342
BTC,8/11/2021,45585.0,46743.47,45341.14,45511.0,52734.90198
BTC,8/12/2021,45510.67,46218.12,43770.0,44399.0,55266.10878
BTC,8/13/2021,44400.06,47886.0,44217.39,47800.0,48239.37043
BTC,8/14/2021,47799.99,48144.0,45971.03,47068.51,46114.35902
